Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,0.01111111,0.603766,1.113162,-0.5057554,-0.1776145,0.7519997,0.2648503,0.5768917,0,2,5,5
1,0.02222222,0.6055946,1.113269,-0.5093228,-0.1790595,0.75289,0.2681802,0.5737367,0,2,5,5
1,0.03333334,0.6073581,1.11357,-0.5129071,-0.1822736,0.7525554,0.2726372,0.5710567,0,2,5,5
1,0.04444445,0.6075863,1.114305,-0.5149512,-0.180146,0.756635,0.2680295,0.5685167,0,2,5,5
1,0.05555556,0.6092027,1.11351,-0.5177826,-0.18434,0.7544701,0.2767773,0.5658516,0.0773515,2,5,5
1,0.06666667,0.6102299,1.113891,-0.5203822,-0.1832652,0.7557216,0.2788869,0.56349,0.07970412,2,5,5
1,0.07777778,0.6098732,1.113737,-0.5217652,-0.1796966,0.7563614,0.2804851,0.5629873,0.08108892,2,5,5
1,0.08888889,0.6103483,1.114052,-0.5237632,-0.1765871,0.7566682,0.2821461,0.562729,0.08297903,2,5,5
1,0.1,0.6098709,1.113939,-0.5244453,-0.1722328,0.756776,0.283118,0.563445,0.08371487,2,5,5
1,0.1111111,0.6098512,1.113978,-0.5256402,-0.1696036,0.7575995,0.2835089,0.562939,0.08488275,2,5,5
1,0.1222222,0.6094135,1.113506,-0.5256699,-0.1677396,0.7579988,0.2824801,0.563477,0,2,5,5
1,0.1333333,0.6093762,1.11319,-0.5263519,-0.1664016,0.7582459,0.2824202,0.5635712,0,2,5,5
1,0.1444445,0.608959,1.112804,-0.5264189,-0.1660642,0.7585198,0.2819077,0.5635588,0,2,5,5
1,0.1555556,0.6087678,1.112036,-0.526494,-0.1669279,0.7579232,0.2823561,0.5638817,0,2,5,5
1,0.1666667,0.6087059,1.111527,-0.5269216,-0.1678143,0.7567803,0.2833395,0.5646597,0,2,5,5
1,0.1777778,0.6080537,1.11077,-0.5264723,-0.1690127,0.7547787,0.2855872,0.5658478,0,2,5,5
1,0.1888889,0.6079698,1.110174,-0.5264321,-0.1693988,0.7534701,0.2877126,0.5663994,0,2,5,5
1,0.2,0.6076366,1.109479,-0.5258183,-0.1698067,0.7526181,0.2896241,0.5664361,0,2,5,5
1,0.2111111,0.6075651,1.108642,-0.5253512,-0.1704658,0.7519246,0.291141,0.5663813,0,2,5,5
1,0.2222222,0.607821,1.107866,-0.5244236,-0.172001,0.7519708,0.2922262,0.5652959,0,2,5,5
1,0.2333333,0.6080354,1.107219,-0.5240277,-0.1730073,0.7515336,0.2934045,0.5649599,0,2,5,5
1,0.2444444,0.6082859,1.106516,-0.5228001,-0.1749247,0.7513152,0.2941893,0.5642511,0,2,5,5
1,0.2555556,0.6082331,1.105647,-0.5217155,-0.1761508,0.7507536,0.294984,0.5642025,0,2,5,5
