Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,0.01111111,0.582799,1.095958,-0.5271599,-0.1198941,0.767925,0.2722704,0.5672614,0,2,5,5
1,0.02222222,0.5843526,1.095317,-0.5244887,-0.1207606,0.767109,0.270386,0.5690802,0,2,5,5
1,0.03333334,0.5860038,1.094571,-0.5215266,-0.1196154,0.7673939,0.2696215,0.5693004,0,2,5,5
1,0.04444445,0.5874622,1.093955,-0.5182539,-0.117797,0.7683933,0.2698819,0.5682072,0,2,5,5
1,0.05555556,0.5889354,1.093583,-0.5150473,-0.1167286,0.7690724,0.2703612,0.5672804,0,2,5,5
1,0.06666667,0.5906929,1.092874,-0.511765,-0.1172808,0.7685117,0.2695895,0.5682927,0,2,5,5
1,0.07777778,0.5922094,1.092144,-0.5087073,-0.119248,0.7662128,0.268004,0.571727,0,2,5,5
1,0.08888889,0.5936263,1.091395,-0.5055682,-0.1209312,0.7635447,0.2660782,0.5758277,0,2,5,5
1,0.1,0.5948846,1.090878,-0.5023882,-0.120784,0.7613908,0.2648271,0.5792771,0,2,5,5
1,0.1111111,0.5959681,1.090534,-0.4989091,-0.1183735,0.7602223,0.2644434,0.5814805,0,2,5,5
1,0.1222222,0.5970095,1.090172,-0.4955744,-0.1161156,0.7591559,0.2641765,0.583447,0,2,5,5
1,0.1333333,0.5979691,1.089755,-0.4922598,-0.1136936,0.7576219,0.2643617,0.5858291,0,2,5,5
1,0.1444445,0.5988894,1.089311,-0.4889005,-0.1123797,0.7557702,0.2645976,0.5883626,0,2,5,5
1,0.1555556,0.5995356,1.088788,-0.4855756,-0.1126401,0.7527071,0.2661725,0.5915206,0,2,5,5
1,0.1666667,0.6004442,1.088239,-0.482116,-0.1125306,0.7499177,0.2674991,0.5944785,0,2,5,5
1,0.1777778,0.6010076,1.087848,-0.4786412,-0.1118609,0.7467784,0.2703461,0.5972623,0,2,5,5
1,0.1888889,0.6016584,1.087503,-0.4750453,-0.1093949,0.7442489,0.2737584,0.5993186,0,2,5,5
1,0.2,0.6021094,1.08726,-0.4714491,-0.1063643,0.7413351,0.2775966,0.6017051,0,2,5,5
1,0.2111111,0.6027316,1.087281,-0.4681715,-0.1030958,0.7383856,0.2805704,0.6045148,0,2,5,5
1,0.2222222,0.6031963,1.087175,-0.464745,-0.09846261,0.7350596,0.2849332,0.6072938,0,2,5,5
1,0.2333333,0.6037582,1.086918,-0.4611849,-0.09367201,0.7320554,0.2886252,0.6099312,0,2,5,5
1,0.2444444,0.6043343,1.086792,-0.4576915,-0.08936338,0.7292193,0.2920801,0.6123257,0,2,5,5
1,0.2555556,0.605106,1.086754,-0.4543374,-0.08516698,0.7267088,0.2944499,0.6147684,0,2,5,5
1,0.2666667,0.6060338,1.086373,-0.450728,-0.08206212,0.7239086,0.2967224,0.6173962,0,2,5,5
1,0.2777778,0.6068768,1.086161,-0.447361,-0.07959761,0.7209784,0.2985425,0.6202635,0,2,5,5
1,0.2888889,0.6075556,1.086022,-0.4438066,0.07688227,-0.7180923,-0.3002934,-0.6231024,0,2,5,5
