Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,0.01111111,0.5618109,1.069104,-0.5100082,-0.1226033,0.7275099,0.2636014,0.6214598,0,2,5,5
1,0.02222222,0.563181,1.06863,-0.5083754,-0.1224961,0.7274037,0.2601968,0.6230379,0,2,5,5
1,0.03333334,0.5642449,1.067477,-0.505789,-0.1224349,0.7270201,0.2572189,0.624732,0,2,5,5
1,0.04444445,0.562646,1.066949,-0.5048206,-0.1236281,0.7252296,0.2541791,0.6278147,0,2,5,5
1,0.05555556,0.5636406,1.066414,-0.5029194,-0.1244112,0.723492,0.2509798,0.6309441,0,2,5,5
1,0.06666667,0.564808,1.06584,-0.5010587,-0.1247859,0.7220337,0.24802,0.633705,0,2,5,5
1,0.07777778,0.5658079,1.065495,-0.49903,-0.1242522,0.7205862,0.2451367,0.6365729,0,2,5,5
1,0.08888889,0.5667761,1.065108,-0.4968479,0.1229084,-0.7192171,-0.2428744,-0.6392436,0,2,5,5
1,0.1,0.5677842,1.06483,-0.4947241,0.1213579,-0.7185176,-0.241039,-0.6410187,0,2,5,5
1,0.1111111,0.5687011,1.064575,-0.4923983,0.1185389,-0.71876,-0.2405083,-0.6414736,0,2,5,5
1,0.1222222,0.5693718,1.064582,-0.4897342,0.1163507,-0.7194323,-0.239803,-0.6413847,0,2,5,5
1,0.1333333,0.5704481,1.064121,-0.4871006,0.1151313,-0.7197744,-0.2392963,-0.6414102,0,2,5,5
1,0.1444445,0.5713917,1.063923,-0.4846659,0.1143945,-0.7194164,-0.2381134,-0.6423832,0,2,5,5
1,0.1555556,0.5723757,1.063628,-0.4820828,0.1151753,-0.716997,-0.2362614,-0.6456241,0,2,5,5
1,0.1666667,0.5733696,1.063361,-0.4798105,0.1151387,-0.7151259,-0.2345253,-0.6483332,0,2,5,5
1,0.1777778,0.5744344,1.063144,-0.4773107,0.1150865,-0.7130367,-0.2328691,-0.6512341,0,2,5,5
1,0.1888889,0.5753573,1.06295,-0.4749788,0.1144641,-0.7109457,-0.2318705,-0.6539804,0,2,5,5
1,0.2,0.5764495,1.062874,-0.4724343,0.1137057,-0.7092882,-0.2309394,-0.6562381,0,2,5,5
1,0.2111111,0.5772217,1.062703,-0.4698461,0.1129434,-0.7075443,-0.2305012,-0.6584027,0,2,5,5
1,0.2222222,0.5781412,1.062642,-0.467079,0.1121209,-0.7058401,-0.2301626,-0.6604877,0,2,5,5
1,0.2333333,0.5788839,1.062519,-0.4644285,0.1111592,-0.7037895,-0.2296638,-0.6630073,0,2,5,5
1,0.2444444,0.5795592,1.062519,-0.4619009,0.109543,-0.7014689,-0.2292624,-0.6658683,0,2,5,5
1,0.2555556,0.5801511,1.062688,-0.459303,0.1072073,-0.6990988,-0.2290429,-0.6688101,0,2,5,5
1,0.2666667,0.5808713,1.062754,-0.456871,0.1050856,-0.6965973,-0.2287809,-0.6718398,0,2,5,5
1,0.2777778,0.5814016,1.063169,-0.4541539,0.1024443,-0.694047,-0.2283776,-0.6750168,0,2,5,5
1,0.2888889,0.5820094,1.063365,-0.4514506,0.09999584,-0.6916757,-0.2283142,-0.6778335,0,2,5,5
1,0.3,0.5824746,1.063663,-0.448618,0.09799944,-0.6894279,-0.2282265,-0.6804396,0,2,5,5
1,0.3111111,0.5830263,1.063785,-0.4458615,0.09605027,-0.6870648,-0.2284628,-0.6830236,0,2,5,5
1,0.3222222,0.5836263,1.06401,-0.4429826,0.09404344,-0.6845785,-0.2290636,-0.6855932,0,2,5,5
1,0.3333333,0.584252,1.064194,-0.4403331,0.09178324,-0.6821165,-0.2295713,-0.6881787,0,2,5,5
1,0.3444445,0.5848801,1.064575,-0.4375428,0.08939213,-0.6794105,-0.2307385,-0.6907752,0,2,5,5
1,0.3555556,0.5859641,1.0653,-0.4315318,0.08530395,-0.6745765,-0.2332943,-0.6951572,0,2,5,5
1,0.3666667,0.5859641,1.0653,-0.4315318,0.08530395,-0.6745765,-0.2332943,-0.6951572,0,2,5,5
1,0.3777778,0.5864371,1.06588,-0.4283769,0.08363131,-0.6719645,-0.2344027,-0.6975134,0.05494787,2,5,5
1,0.3888889,0.5871102,1.066266,-0.4256112,0.0819964,-0.6691462,-0.2354082,-0.7000736,0,2,5,5
1,0.4,0.5875713,1.066857,-0.4226635,0.08016019,-0.6663427,-0.2363769,-0.7026292,0,2,5,5
1,0.4111111,0.5882236,1.067341,-0.4198788,0.07821143,-0.6637965,-0.2374771,-0.7048843,0,2,5,5
1,0.4222222,0.5888338,1.067847,-0.4167072,0.07646823,-0.6613309,-0.2392306,-0.7067975,0.05431945,2,5,5
1,0.4333333,0.5894504,1.068504,-0.4135566,0.07522984,-0.6590859,-0.2411329,-0.7083793,0.05373927,2,5,5
1,0.4444444,0.5901572,1.069094,-0.4106066,0.07396918,-0.6570353,-0.2428742,-0.7098206,0.05348543,2,5,5
1,0.4555556,0.5913665,1.070367,-0.4042186,0.07170159,-0.6538409,-0.2454496,-0.7121134,0.05407106,2,5,5
1,0.4666667,0.5922323,1.071002,-0.401189,0.07140481,-0.6520233,-0.246091,-0.7135869,0.05318003,2,5,5
1,0.4777778,0.5922323,1.071002,-0.401189,0.07140481,-0.6520233,-0.246091,-0.7135869,0.05318003,2,5,5
1,0.4888889,0.5931027,1.071556,-0.3984686,0.07154395,-0.6500113,-0.2468155,-0.7151566,0.05226602,2,5,5
1,0.5,0.5939329,1.072121,-0.3955584,0.07132975,-0.6479359,-0.2478204,-0.7167121,0.05163286,2,5,5
1,0.5111111,0.5946345,1.072989,-0.3925906,0.07074685,-0.6457067,-0.248376,-0.718587,0.05032988,2,5,5
1,0.5222223,0.595346,1.073691,-0.3898012,0.06985564,-0.643593,-0.2490475,-0.7203358,0.04880342,2,5,5
1,0.5333334,0.5965198,1.075452,-0.3843161,0.06684196,-0.6402143,-0.2510981,-0.7229161,0.04779397,2,5,5
1,0.5444446,0.5969744,1.076392,-0.3815536,0.06550908,-0.6388872,-0.2526836,-0.7236592,0.04691417,2,5,5
1,0.5555557,0.5973579,1.07714,-0.3789718,0.06400247,-0.6388097,-0.2558569,-0.722747,0.04586845,2,5,5
1,0.5666668,0.5976371,1.077995,-0.3763055,0.0626314,-0.6394407,-0.2598954,-0.7208657,0.04479482,2,5,5
1,0.577778,0.5979196,1.078907,-0.3736781,0.06139582,-0.6395963,-0.263577,-0.7194959,0.04387214,2,5,5
1,0.5888891,0.5980276,1.079744,-0.3717105,0.05976555,-0.6402976,-0.2692869,-0.7168903,0.04301433,2,5,5
