Trial,time,PositionX,PositionY,PositionZ,RotationQX,RotationQY,RotationQZ,RotationQW,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,0.01111111,0.6422944,1.082304,-0.4509377,0.3269394,-0.6185463,-0.4063994,-0.5876654,0,2,0,0
1,0.02222222,0.6428633,1.081673,-0.4515343,0.3267624,-0.6199304,-0.4055871,-0.586866,0,2,0,0
1,0.03333334,0.6433537,1.080995,-0.4520175,0.3276519,-0.6202744,-0.4051226,-0.5863272,0,2,0,0
1,0.04444445,0.6442626,1.080755,-0.4530885,0.3297739,-0.62051,-0.4032638,-0.5861697,0,2,0,0
1,0.05555556,0.6440759,1.080266,-0.4536011,0.3325763,-0.6195586,-0.4026444,-0.5860186,0,2,0,0
1,0.06666667,0.6443532,1.080156,-0.4542089,0.3350382,-0.6177496,-0.4025962,-0.5865588,0.1548195,2,0,0
1,0.07777778,0.6456115,1.079486,-0.454543,0.334331,-0.6176963,-0.4003468,-0.5885547,0.155014,2,0,0
1,0.08888889,0.6451945,1.079306,-0.4544462,0.3358248,-0.614753,-0.4050317,-0.5875797,0.1551424,2,0,0
1,0.1,0.645561,1.078893,-0.4546525,0.3350923,-0.6140627,-0.407046,-0.5873277,0.1553589,2,0,0
1,0.1111111,0.6461129,1.0785,-0.4550046,0.3336862,-0.6145149,-0.4093685,-0.5860397,0.1554024,2,0,0
1,0.1222222,0.6466391,1.078126,-0.4555701,0.3322161,-0.6157454,-0.4109864,-0.5844487,0.1554701,2,0,0
1,0.1333333,0.6474361,1.077727,-0.4562972,0.3299648,-0.6184723,-0.4125912,-0.5817076,0,2,0,0
1,0.1444445,0.6483657,1.077309,-0.4573493,0.3290022,-0.6208732,-0.4126364,-0.5796597,0,2,0,0
1,0.1555556,0.6490374,1.076881,-0.4582816,0.3293072,-0.6223535,-0.4118504,-0.5784568,0,2,0,0
1,0.1666667,0.6498969,1.076334,-0.4594642,0.3314414,-0.6233508,-0.4092703,-0.5779949,0,2,0,0
1,0.1777778,0.6507955,1.075873,-0.4606946,0.3346076,-0.6241424,-0.4066879,-0.5771387,0,2,0,0
1,0.1888889,0.651396,1.075309,-0.462039,0.3384537,-0.6247094,-0.4049866,-0.5754764,0,2,0,0
1,0.2,0.652173,1.074811,-0.4633172,0.3414116,-0.6254383,-0.404387,-0.5733553,0,2,0,0
1,0.2111111,0.6531286,1.074066,-0.464524,0.3435923,-0.626687,-0.4048666,-0.5703427,0.1545698,2,0,0
1,0.2222222,0.6540492,1.073285,-0.4657675,0.3449981,-0.6285313,-0.4056486,-0.5668986,0.1539612,2,0,0
1,0.2333333,0.6552734,1.07222,-0.4671344,0.3448988,-0.6318382,-0.4071221,-0.5622072,0,2,0,0
1,0.2444444,0.6568687,1.070942,-0.4685264,0.3433257,-0.636157,-0.4080472,-0.5576104,0,2,0,0
1,0.2555556,0.6583984,1.069662,-0.4698837,0.3418313,-0.6401582,-0.408113,-0.5538887,0,2,0,0
1,0.2666667,0.6604946,1.068122,-0.4711771,0.3389202,-0.6451378,-0.4073123,-0.5504789,0,2,0,0
1,0.2777778,0.6623068,1.06649,-0.4724865,0.337118,-0.6494949,-0.4059067,-0.547492,0,2,0,0
1,0.2888889,0.6640887,1.064834,-0.4737172,0.3368734,-0.6531532,-0.4032402,-0.5452563,0,2,0,0
1,0.3,0.6656723,1.063285,-0.474956,0.3390493,-0.6557856,-0.3997306,-0.5433289,0,2,0,0
1,0.3111111,0.6670709,1.061657,-0.476105,0.3408147,-0.6585276,-0.397068,-0.5408546,0.1489893,2,0,0
1,0.3222222,0.6684344,1.060072,-0.4771833,0.3432913,-0.6610829,-0.3945562,-0.5380018,0,2,0,0
1,0.3333333,0.6698203,1.058172,-0.4780039,0.3449503,-0.6640899,-0.3930306,-0.5343416,0,2,0,0
1,0.3444445,0.671299,1.056399,-0.4787446,0.3454429,-0.6674566,-0.3921939,-0.5304291,0,2,0,0
1,0.3555556,0.6728899,1.054325,-0.4790683,0.3447176,-0.6717696,-0.3919047,-0.5256484,0,2,0,0
